MAC,WAN/LAN,Protocol,IP,TotalPackets,TotalBytes,TxPackets,TxBytes,RxPackets,RxBytes
44:3D:54:BE:12:3C,ALL,ip,52.217.75.116,31,8431,19,1835,12,6596
44:3D:54:BE:12:3C,ALL,ip,52.22.159.169,418,277046,271,230516,147,46530
44:3D:54:BE:12:3C,ALL,ip,52.27.163.92,36,9397,20,2485,16,6912
44:3D:54:BE:12:3C,ALL,ip,52.3.38.37,227,171476,145,147650,82,23826
44:3D:54:BE:12:3C,ALL,ip,52.36.138.241,33,8937,19,2176,14,6761
44:3D:54:BE:12:3C,ALL,ip,52.37.30.201,34,9003,20,2242,14,6761
44:3D:54:BE:12:3C,ALL,ip,52.39.190.49,36,9123,21,2296,15,6827
44:3D:54:BE:12:3C,ALL,ip,52.4.90.203,229,169340,149,145646,80,23694
44:3D:54:BE:12:3C,ALL,ip,52.42.206.78,37,9463,22,2617,15,6846
44:3D:54:BE:12:3C,ALL,ip,52.44.129.250,483,338036,310,283652,173,54384
44:3D:54:BE:12:3C,ALL,ip,52.46.128.80,22,8125,13,1540,9,6585
44:3D:54:BE:12:3C,ALL,ip,52.46.128.81,112,34632,63,8438,49,26194
44:3D:54:BE:12:3C,ALL,ip,52.46.131.169,83,25920,47,6315,36,19605
44:3D:54:BE:12:3C,ALL,ip,52.46.131.184,112,34632,64,8492,48,26140
44:3D:54:BE:12:3C,ALL,ip,52.46.131.209,114,34740,65,8546,49,26194
44:3D:54:BE:12:3C,ALL,ip,52.46.133.103,31,10623,19,3817,12,6806
44:3D:54:BE:12:3C,ALL,ip,52.46.141.207,25,8316,15,1648,10,6668
44:3D:54:BE:12:3C,ALL,ip,52.46.141.254,49,20143,31,3915,18,16228
44:3D:54:BE:12:3C,ALL,ip,52.46.142.156,25,8316,15,1648,10,6668
44:3D:54:BE:12:3C,ALL,ip,52.46.143.123,112,34632,64,8492,48,26140
44:3D:54:BE:12:3C,ALL,ip,52.46.144.254,24,8262,15,1648,9,6614
44:3D:54:BE:12:3C,ALL,ip,52.46.145.14,24,8262,15,1648,9,6614
44:3D:54:BE:12:3C,ALL,ip,52.46.146.126,140,43290,80,10615,60,32675
44:3D:54:BE:12:3C,ALL,ip,52.46.147.250,92,32774,57,6430,35,26344
44:3D:54:BE:12:3C,ALL,ip,52.46.149.29,84,25974,48,6369,36,19605
44:3D:54:BE:12:3C,ALL,ip,52.46.149.57,114,34740,64,8492,50,26248
44:3D:54:BE:12:3C,ALL,ip,52.46.155.112,112,34632,64,8492,48,26140
44:3D:54:BE:12:3C,ALL,ip,52.5.156.58,224,152979,145,129351,79,23628
44:3D:54:BE:12:3C,ALL,ip,52.6.206.210,255,185561,165,161207,90,24354
44:3D:54:BE:12:3C,ALL,ip,52.6.21.157,272,185787,176,154899,96,30888
44:3D:54:BE:12:3C,ALL,ip,52.70.217.64,211,152468,135,129038,76,23430
44:3D:54:BE:12:3C,ALL,ip,52.70.221.93,468,322797,305,275211,163,47586
44:3D:54:BE:12:3C,ALL,ip,52.73.231.60,222,152853,137,128829,85,24024
44:3D:54:BE:12:3C,ALL,ip,52.85.151.15,22,8621,14,1946,8,6675
44:3D:54:BE:12:3C,ALL,ip,52.85.61.116,45,16998,28,3582,17,13416
44:3D:54:BE:12:3C,ALL,ip,52.86.105.41,205,145018,131,121720,74,23298
44:3D:54:BE:12:3C,ALL,ip,52.94.225.227,73,28376,45,5509,28,22867
44:3D:54:BE:12:3C,ALL,ip,52.94.231.169,28,8670,16,2123,12,6547
44:3D:54:BE:12:3C,ALL,ip,52.94.233.34,23,8179,14,1594,9,6585
44:3D:54:BE:12:3C,ALL,ip,52.94.233.94,25,11881,16,2267,9,9614
44:3D:54:BE:12:3C,ALL,ip,52.94.236.199,70,24693,43,4873,27,19820
44:3D:54:BE:12:3C,ALL,ip,52.94.240.240,197,60660,112,14861,85,45799
44:3D:54:BE:12:3C,ALL,ip,52.94.241.146,54,17208,31,4192,23,13016
44:3D:54:BE:12:3C,ALL,ip,52.94.242.236,28,8658,16,2123,12,6535
44:3D:54:BE:12:3C,ALL,ip,54.144.110.71,252,177651,161,153231,91,24420
44:3D:54:BE:12:3C,ALL,ip,54.145.62.134,203,147091,133,124057,70,23034
44:3D:54:BE:12:3C,ALL,ip,54.146.164.150,243,183600,157,159510,86,24090
44:3D:54:BE:12:3C,ALL,ip,54.157.203.98,493,141503,289,53391,204,88112
44:3D:54:BE:12:3C,ALL,ip,54.158.218.26,261,198644,172,174356,89,24288
44:3D:54:BE:12:3C,ALL,ip,54.159.177.207,436,313224,285,266361,151,46863
44:3D:54:BE:12:3C,ALL,ip,54.159.213.160,218,144957,140,121395,78,23562
44:3D:54:BE:12:3C,ALL,ip,54.159.236.217,489,328166,315,273716,174,54450
44:3D:54:BE:12:3C,ALL,ip,54.161.156.117,250,198822,166,174864,84,23958
44:3D:54:BE:12:3C,ALL,ip,54.164.163.115,204,55437,120,17901,84,37536
44:3D:54:BE:12:3C,ALL,ip,54.166.125.119,460,331878,303,284688,157,47190
44:3D:54:BE:12:3C,ALL,ip,54.166.21.152,339,93567,198,30941,141,62626
44:3D:54:BE:12:3C,ALL,ip,54.167.177.211,675,84995,284,35670,391,49325
44:3D:54:BE:12:3C,ALL,ip,54.172.251.131,245,166489,156,136063,89,30426
44:3D:54:BE:12:3C,ALL,ip,54.173.238.251,379,268042,241,222106,138,45936
44:3D:54:BE:12:3C,ALL,ip,54.196.171.111,208,168509,133,145145,75,23364
44:3D:54:BE:12:3C,ALL,ip,54.197.138.201,221,165308,146,141944,75,23364
44:3D:54:BE:12:3C,ALL,ip,54.197.89.233,232,161201,152,137507,80,23694
44:3D:54:BE:12:3C,ALL,ip,54.201.253.231,39,9595,22,2617,17,6978
44:3D:54:BE:12:3C,ALL,ip,54.204.238.145,470,331237,308,282807,162,48430
44:3D:54:BE:12:3C,ALL,ip,54.205.167.4,225,145437,146,121809,79,23628
44:3D:54:BE:12:3C,ALL,ip,54.205.211.253,271,180227,174,149273,97,30954
44:3D:54:BE:12:3C,ALL,ip,54.205.215.245,248,171761,165,147869,83,23892
44:3D:54:BE:12:3C,ALL,ip,54.205.24.65,511,140395,299,46423,212,93972
44:3D:54:BE:12:3C,ALL,ip,54.208.116.134,216,144116,139,120620,77,23496
44:3D:54:BE:12:3C,ALL,ip,54.208.137.145,455,344407,293,296887,162,47520
44:3D:54:BE:12:3C,ALL,ip,54.209.215.9,237,178856,157,155024,80,23832
44:3D:54:BE:12:3C,ALL,ip,54.209.235.182,448,338419,293,291361,155,47058
44:3D:54:BE:12:3C,ALL,ip,54.209.28.133,202,145356,130,122190,72,23166
44:3D:54:BE:12:3C,ALL,ip,54.210.25.83,233,178975,158,155483,75,23492
44:3D:54:BE:12:3C,ALL,ip,54.211.160.158,211,146066,133,122504,78,23562
44:3D:54:BE:12:3C,ALL,ip,54.211.233.120,225,167972,151,144674,74,23298
44:3D:54:BE:12:3C,ALL,ip,54.221.114.1,427,321764,275,286282,152,35482
44:3D:54:BE:12:3C,ALL,ip,54.221.200.137,404,110613,237,35607,167,75006
44:3D:54:BE:12:3C,ALL,ip,54.221.231.72,519,363847,329,308341,190,55506
44:3D:54:BE:12:3C,ALL,ip,54.234.138.101,453,329778,297,282654,156,47124
44:3D:54:BE:12:3C,ALL,ip,54.239.27.82,84,25974,48,6369,36,19605
44:3D:54:BE:12:3C,ALL,ip,54.242.128.35,333,92840,197,30544,136,62296
44:3D:54:BE:12:3C,ALL,ip,54.243.119.13,209,147271,136,124039,73,23232
44:3D:54:BE:12:3C,ALL,ip,54.243.58.104,718,194304,415,62334,303,131970
44:3D:54:BE:12:3C,ALL,ip,54.243.96.31,268,199726,179,175162,89,24564
44:3D:54:BE:12:3C,ALL,ip,54.71.86.13,68,17994,39,4406,29,13588
44:3D:54:BE:12:3C,ALL,ip,54.80.225.70,513,369108,331,314130,182,54978
44:3D:54:BE:12:3C,ALL,ip,54.80.65.241,226,169043,148,145481,78,23562
44:3D:54:BE:12:3C,ALL,ip,54.82.116.110,231,170161,146,146137,85,24024
44:3D:54:BE:12:3C,ALL,ip,54.84.134.169,272,163136,181,138716,91,24420
44:3D:54:BE:12:3C,ALL,ip,54.84.191.124,223,150146,144,126518,79,23628
44:3D:54:BE:12:3C,ALL,ip,54.84.203.117,197,142103,129,119201,68,22902
44:3D:54:BE:12:3C,ALL,ip,54.86.104.133,239,176497,152,152341,87,24156
44:3D:54:BE:12:3C,ALL,ip,54.88.215.66,198,150794,129,127826,69,22968
44:3D:54:BE:12:3C,ALL,ip,54.89.30.90,225,167560,143,143734,82,23826
44:3D:54:BE:12:3C,ALL,ip,54.91.103.251,1681,669836,1026,413326,655,256510
44:3D:54:BE:12:3C,ALL,ip,54.91.132.159,217,155330,140,131834,77,23496
44:3D:54:BE:12:3C,ALL,ip,67.220.240.103,48,20089,30,3861,18,16228
44:3D:54:BE:12:3C,ALL,ip,67.220.240.26,22,8125,14,1594,8,6531
44:3D:54:BE:12:3C,ALL,ip,67.220.240.35,45,16304,28,3188,17,13116
44:3D:54:BE:12:3C,ALL,ip,72.21.207.143,84,25974,48,6369,36,19605
44:3D:54:BE:12:3C,ALL,ip,75.101.225.105,209,158686,138,135586,71,23100
44:3D:54:BE:12:3C,ALL,ip,8.8.8.8,15,1620,8,653,7,967
44:3D:54:BE:12:3C,ALL,udp,192.168.3.1,10817,2117571,4171,354716,6646,1762855
44:3D:54:BE:12:3C,ALL,udp,192.168.3.114,2124,717912,0,0,2124,717912
44:3D:54:BE:12:3C,ALL,udp,224.0.0.251,1698,159052,1698,159052,0,0
44:3D:54:BE:12:3C,ALL,udp,239.255.255.250,528,78780,528,78780,0,0
44:3D:54:BE:12:3C,ALL,udp,255.255.255.255,348,25926,348,25926,0,0
44:3D:54:BE:12:3C,ALL,udp,3.215.53.245,2,180,1,90,1,90
44:3D:54:BE:12:3C,ALL,udp,3.234.38.31,2,180,1,90,1,90
44:3D:54:BE:12:3C,ALL,udp,34.239.12.200,4,360,2,180,2,180
44:3D:54:BE:12:3C,ALL,udp,35.168.46.68,2,180,1,90,1,90
44:3D:54:BE:12:3C,ALL,udp,8.8.8.8,15,1620,8,653,7,967
44:3D:54:BE:12:3C,ALL,tcp,100.24.229.171,430,339559,279,298005,151,41554
44:3D:54:BE:12:3C,ALL,tcp,100.25.237.111,303,228401,192,196523,111,31878
44:3D:54:BE:12:3C,ALL,tcp,107.20.107.11,237,161818,152,137794,85,24024
44:3D:54:BE:12:3C,ALL,tcp,107.20.229.209,40,3916,20,2012,20,1904
44:3D:54:BE:12:3C,ALL,tcp,107.20.42.3,185,128284,120,105580,65,22704
44:3D:54:BE:12:3C,ALL,tcp,107.23.125.234,201,141620,132,118652,69,22968
44:3D:54:BE:12:3C,ALL,tcp,108.138.105.27,409,146660,234,32769,175,113891
44:3D:54:BE:12:3C,ALL,tcp,108.138.123.164,167,55484,94,13174,73,42310
44:3D:54:BE:12:3C,ALL,tcp,108.138.125.14,351,47223,176,18173,175,29050
44:3D:54:BE:12:3C,ALL,tcp,108.138.125.193,300,40410,150,15510,150,24900
44:3D:54:BE:12:3C,ALL,tcp,108.138.125.194,310,41757,155,16027,155,25730
44:3D:54:BE:12:3C,ALL,tcp,108.138.125.198,260,35022,130,13442,130,21580
44:3D:54:BE:12:3C,ALL,tcp,108.138.61.174,30,4041,15,1551,15,2490
44:3D:54:BE:12:3C,ALL,tcp,108.138.61.34,20,2694,10,1034,10,1660
44:3D:54:BE:12:3C,ALL,tcp,108.138.63.186,605,203184,346,49546,259,153638
44:3D:54:BE:12:3C,ALL,tcp,108.138.78.184,7281,2456413,4214,597182,3067,1859231
44:3D:54:BE:12:3C,ALL,tcp,108.138.82.190,30,4041,15,1551,15,2490
44:3D:54:BE:12:3C,ALL,tcp,108.138.82.203,20,2694,10,1034,10,1660
44:3D:54:BE:12:3C,ALL,tcp,108.138.82.54,20,2694,10,1034,10,1660
44:3D:54:BE:12:3C,ALL,tcp,108.138.82.9,40,5388,20,2068,20,3320
44:3D:54:BE:12:3C,ALL,tcp,108.139.36.72,1116,373715,643,91076,473,282639
44:3D:54:BE:12:3C,ALL,tcp,108.139.38.196,10,1347,5,517,5,830
44:3D:54:BE:12:3C,ALL,tcp,108.139.45.164,1340,451199,769,107767,571,343432
44:3D:54:BE:12:3C,ALL,tcp,13.225.66.127,80,10776,40,4136,40,6640
44:3D:54:BE:12:3C,ALL,tcp,13.225.66.162,100,13470,50,5170,50,8300
44:3D:54:BE:12:3C,ALL,tcp,13.225.66.219,110,14817,55,5687,55,9130
44:3D:54:BE:12:3C,ALL,tcp,13.225.66.84,30,4041,15,1551,15,2490
44:3D:54:BE:12:3C,ALL,tcp,13.249.39.10,24,8753,14,1946,10,6807
44:3D:54:BE:12:3C,ALL,tcp,13.249.39.48,22,8621,14,1946,8,6675
44:3D:54:BE:12:3C,ALL,tcp,13.249.86.39,352,118355,205,29429,147,88926
44:3D:54:BE:12:3C,ALL,tcp,13.32.207.108,68,40062,46,5315,22,34747
44:3D:54:BE:12:3C,ALL,tcp,13.32.207.122,36,20160,23,2656,13,17504
44:3D:54:BE:12:3C,ALL,tcp,13.32.207.48,216,120995,139,16010,77,104985
44:3D:54:BE:12:3C,ALL,tcp,13.32.207.83,72,40373,47,5410,25,34963
44:3D:54:BE:12:3C,ALL,tcp,13.33.251.13,10,1348,5,517,5,831
44:3D:54:BE:12:3C,ALL,tcp,13.33.251.160,10,1348,5,517,5,831
44:3D:54:BE:12:3C,ALL,tcp,13.33.251.185,10,1348,5,517,5,831
44:3D:54:BE:12:3C,ALL,tcp,13.33.251.7,30,4044,15,1551,15,2493
44:3D:54:BE:12:3C,ALL,tcp,13.35.99.41,968,336778,557,76841,411,259937
44:3D:54:BE:12:3C,ALL,tcp,16.182.106.105,28,8270,16,1674,12,6596
44:3D:54:BE:12:3C,ALL,tcp,16.182.38.121,33,8552,20,1902,13,6650
44:3D:54:BE:12:3C,ALL,tcp,176.32.101.46,30,10621,18,3815,12,6806
44:3D:54:BE:12:3C,ALL,tcp,176.32.98.108,87,31589,52,11225,35,20364
44:3D:54:BE:12:3C,ALL,tcp,18.154.230.100,1382,186022,692,71502,690,114520
44:3D:54:BE:12:3C,ALL,tcp,18.154.230.133,1460,196641,730,75482,730,121159
44:3D:54:BE:12:3C,ALL,tcp,18.154.230.19,1230,165669,615,63591,615,102078
44:3D:54:BE:12:3C,ALL,tcp,18.154.230.60,1222,164449,611,63140,611,101309
44:3D:54:BE:12:3C,ALL,tcp,18.160.1.36,5339,1818889,3090,436891,2249,1381998
44:3D:54:BE:12:3C,ALL,tcp,18.160.21.25,796,280871,463,64676,333,216195
44:3D:54:BE:12:3C,ALL,tcp,18.160.30.54,1025,343902,595,85826,430,258076
44:3D:54:BE:12:3C,ALL,tcp,18.160.54.214,2225,756693,1288,180845,937,575848
44:3D:54:BE:12:3C,ALL,tcp,18.164.113.65,72,23928,40,5230,32,18698
44:3D:54:BE:12:3C,ALL,tcp,18.164.115.101,10,1347,5,517,5,830
44:3D:54:BE:12:3C,ALL,tcp,18.164.115.37,20,2694,10,1034,10,1660
44:3D:54:BE:12:3C,ALL,tcp,18.164.115.51,10,1347,5,517,5,830
44:3D:54:BE:12:3C,ALL,tcp,18.164.115.92,10,1347,5,517,5,830
44:3D:54:BE:12:3C,ALL,tcp,18.164.127.194,648,219882,384,53948,264,165934
44:3D:54:BE:12:3C,ALL,tcp,18.164.131.162,90,12123,45,4653,45,7470
44:3D:54:BE:12:3C,ALL,tcp,18.164.131.179,140,18858,70,7238,70,11620
44:3D:54:BE:12:3C,ALL,tcp,18.164.131.217,160,21552,80,8272,80,13280
44:3D:54:BE:12:3C,ALL,tcp,18.164.131.9,160,21552,80,8272,80,13280
44:3D:54:BE:12:3C,ALL,tcp,18.164.92.70,34,11305,19,2520,15,8785
44:3D:54:BE:12:3C,ALL,tcp,18.165.84.92,134,44305,77,10903,57,33402
44:3D:54:BE:12:3C,ALL,tcp,18.165.95.38,1307,452676,743,104309,564,348367
44:3D:54:BE:12:3C,ALL,tcp,18.173.130.120,107,60418,69,7968,38,52450
44:3D:54:BE:12:3C,ALL,tcp,18.173.139.97,656,221261,380,53705,276,167556
44:3D:54:BE:12:3C,ALL,tcp,18.173.240.126,1584,530978,913,129495,671,401483
44:3D:54:BE:12:3C,ALL,tcp,18.173.242.44,10,1347,5,517,5,830
44:3D:54:BE:12:3C,ALL,tcp,18.205.122.134,229,155719,147,131893,82,23826
44:3D:54:BE:12:3C,ALL,tcp,18.205.142.173,220,159376,141,135748,79,23628
44:3D:54:BE:12:3C,ALL,tcp,18.211.125.121,206,155301,129,131805,77,23496
44:3D:54:BE:12:3C,ALL,tcp,18.211.169.114,222,164264,143,140636,79,23628
44:3D:54:BE:12:3C,ALL,tcp,18.211.175.70,248,194233,161,170077,87,24156
44:3D:54:BE:12:3C,ALL,tcp,18.213.165.47,423,310815,277,264351,146,46464
44:3D:54:BE:12:3C,ALL,tcp,18.214.180.6,537,147434,313,47326,224,100108
44:3D:54:BE:12:3C,ALL,tcp,18.214.19.184,534,402197,333,351975,201,50222
44:3D:54:BE:12:3C,ALL,tcp,18.214.2.241,229,147247,147,123421,82,23826
44:3D:54:BE:12:3C,ALL,tcp,18.214.246.8,432,318517,275,271130,157,47387
44:3D:54:BE:12:3C,ALL,tcp,18.214.83.125,21,2114,11,1162,10,952
44:3D:54:BE:12:3C,ALL,tcp,18.215.120.100,212,152774,137,129410,75,23364
44:3D:54:BE:12:3C,ALL,tcp,18.234.8.50,373,311969,282,301455,91,10514
44:3D:54:BE:12:3C,ALL,tcp,18.238.63.137,497,167899,287,40327,210,127572
44:3D:54:BE:12:3C,ALL,tcp,18.238.72.167,28,9485,18,2617,10,6868
44:3D:54:BE:12:3C,ALL,tcp,18.238.79.207,20,2692,10,1034,10,1658
44:3D:54:BE:12:3C,ALL,tcp,18.67.77.136,3872,1299344,2227,316705,1645,982639
44:3D:54:BE:12:3C,ALL,tcp,184.72.208.19,223,140079,133,115725,90,24354
44:3D:54:BE:12:3C,ALL,tcp,192.168.3.1,656,208828,366,30362,290,178466
44:3D:54:BE:12:3C,ALL,tcp,192.168.3.114,5800,878468,2900,241802,2900,636666
44:3D:54:BE:12:3C,ALL,tcp,209.54.177.114,57,17370,32,4246,25,13124
44:3D:54:BE:12:3C,ALL,tcp,209.54.177.117,28,8658,16,2123,12,6535
44:3D:54:BE:12:3C,ALL,tcp,209.54.177.153,52,17100,30,4138,22,12962
44:3D:54:BE:12:3C,ALL,tcp,209.54.177.157,112,34632,64,8492,48,26140
44:3D:54:BE:12:3C,ALL,tcp,209.54.178.134,58,17436,33,4312,25,13124
44:3D:54:BE:12:3C,ALL,tcp,209.54.178.164,30,8795,17,2177,13,6618
44:3D:54:BE:12:3C,ALL,tcp,209.54.178.166,84,25974,48,6369,36,19605
44:3D:54:BE:12:3C,ALL,tcp,209.54.179.227,28,12072,17,2321,11,9751
44:3D:54:BE:12:3C,ALL,tcp,209.54.179.230,94,36447,59,7103,35,29344
44:3D:54:BE:12:3C,ALL,tcp,209.54.179.231,27,12042,16,2291,11,9751
44:3D:54:BE:12:3C,ALL,tcp,209.54.179.233,23,8179,14,1594,9,6585
44:3D:54:BE:12:3C,ALL,tcp,209.54.179.88,195,60552,111,14807,84,45745
44:3D:54:BE:12:3C,ALL,tcp,209.54.179.93,53,17154,30,4138,23,13016
44:3D:54:BE:12:3C,ALL,tcp,209.54.180.2,52,20334,32,3969,20,16365
44:3D:54:BE:12:3C,ALL,tcp,209.54.180.25,56,17316,32,4246,24,13070
44:3D:54:BE:12:3C,ALL,tcp,209.54.180.27,26,8550,15,2069,11,6481
44:3D:54:BE:12:3C,ALL,tcp,209.54.180.44,29,8712,17,2177,12,6535
44:3D:54:BE:12:3C,ALL,tcp,209.54.181.4,28,8658,16,2123,12,6535
44:3D:54:BE:12:3C,ALL,tcp,209.54.181.98,56,17316,32,4246,24,13070
44:3D:54:BE:12:3C,ALL,tcp,209.54.183.176,50,20197,31,3915,19,16282
44:3D:54:BE:12:3C,ALL,tcp,209.54.183.178,23,8179,14,1594,9,6585
44:3D:54:BE:12:3C,ALL,tcp,209.54.183.185,25,8316,15,1648,10,6668
44:3D:54:BE:12:3C,ALL,tcp,209.54.183.194,49,20143,31,3915,18,16228
44:3D:54:BE:12:3C,ALL,tcp,209.54.183.200,44,16250,28,3188,16,13062
44:3D:54:BE:12:3C,ALL,tcp,23.21.143.244,250,191568,165,167544,85,24024
44:3D:54:BE:12:3C,ALL,tcp,23.23.9.60,681,473227,446,402475,235,70752
44:3D:54:BE:12:3C,ALL,tcp,3.162.110.52,5209,1771863,2987,419478,2222,1352385
44:3D:54:BE:12:3C,ALL,tcp,3.162.126.195,7125,2405271,4123,579812,3002,1825459
44:3D:54:BE:12:3C,ALL,tcp,3.162.130.150,1240,167021,620,64108,620,102913
44:3D:54:BE:12:3C,ALL,tcp,3.162.130.154,911,122653,456,47125,455,75528
44:3D:54:BE:12:3C,ALL,tcp,3.162.130.209,1070,144123,535,55319,535,88804
44:3D:54:BE:12:3C,ALL,tcp,3.162.130.91,1041,140158,521,53846,520,86312
44:3D:54:BE:12:3C,ALL,tcp,3.162.93.101,190,25593,95,9823,95,15770
44:3D:54:BE:12:3C,ALL,tcp,3.162.93.102,210,28287,105,10857,105,17430
44:3D:54:BE:12:3C,ALL,tcp,3.162.93.159,250,33674,125,12925,125,20749
44:3D:54:BE:12:3C,ALL,tcp,3.162.93.201,230,30980,115,11891,115,19089
44:3D:54:BE:12:3C,ALL,tcp,3.162.97.56,161,52477,93,13425,68,39052
44:3D:54:BE:12:3C,ALL,tcp,3.167.117.39,36,11477,19,2554,17,8923
44:3D:54:BE:12:3C,ALL,tcp,3.167.35.39,541,177282,302,43576,239,133706
44:3D:54:BE:12:3C,ALL,tcp,3.167.52.61,58054,128263252,14852,981638,43202,127281614
44:3D:54:BE:12:3C,ALL,tcp,3.167.54.209,250,33675,125,12925,125,20750
44:3D:54:BE:12:3C,ALL,tcp,3.167.54.34,66,67627,42,3685,24,63942
44:3D:54:BE:12:3C,ALL,tcp,3.167.54.38,310,41756,155,16027,155,25729
44:3D:54:BE:12:3C,ALL,tcp,3.167.54.65,290,39062,145,14993,145,24069
44:3D:54:BE:12:3C,ALL,tcp,3.167.54.97,220,29633,110,11374,110,18259
44:3D:54:BE:12:3C,ALL,tcp,3.167.64.98,21,2772,11,1112,10,1660
44:3D:54:BE:12:3C,ALL,tcp,3.167.72.39,7079,2356479,3997,564085,3082,1792394
44:3D:54:BE:12:3C,ALL,tcp,3.167.89.37,5267,1749987,2946,415150,2321,1334837
44:3D:54:BE:12:3C,ALL,tcp,3.167.96.38,317,117545,179,24803,138,92742
44:3D:54:BE:12:3C,ALL,tcp,3.168.120.39,29,9536,18,2603,11,6933
44:3D:54:BE:12:3C,ALL,tcp,3.171.136.38,1787,587384,1011,143732,776,443652
44:3D:54:BE:12:3C,ALL,tcp,3.209.64.137,408,283123,261,236593,147,46530
44:3D:54:BE:12:3C,ALL,tcp,3.210.46.249,230,177170,151,153542,79,23628
44:3D:54:BE:12:3C,ALL,tcp,3.213.186.136,492,324088,318,269638,174,54450
44:3D:54:BE:12:3C,ALL,tcp,3.215.100.225,264,179908,169,155224,95,24684
44:3D:54:BE:12:3C,ALL,tcp,3.216.196.251,244,187170,156,162948,88,24222
44:3D:54:BE:12:3C,ALL,tcp,3.216.34.89,231,172140,152,148512,79,23628
44:3D:54:BE:12:3C,ALL,tcp,3.217.147.217,8465,1006087,3468,452072,4997,554015
44:3D:54:BE:12:3C,ALL,tcp,3.217.156.173,431,310183,265,262159,166,48024
44:3D:54:BE:12:3C,ALL,tcp,3.218.18.11,215,144884,137,121322,78,23562
44:3D:54:BE:12:3C,ALL,tcp,3.218.39.140,415,279577,265,232849,150,46728
44:3D:54:BE:12:3C,ALL,tcp,3.219.64.172,216,162915,139,139419,77,23496
44:3D:54:BE:12:3C,ALL,tcp,3.219.89.253,228,171596,144,147638,84,23958
44:3D:54:BE:12:3C,ALL,tcp,3.220.101.208,318,242497,203,210010,115,32487
44:3D:54:BE:12:3C,ALL,tcp,3.220.6.175,231,147138,157,123840,74,23298
44:3D:54:BE:12:3C,ALL,tcp,3.221.235.214,233,163305,152,139545,81,23760
44:3D:54:BE:12:3C,ALL,tcp,3.223.181.245,22242,2693764,9157,1219653,13085,1474111
44:3D:54:BE:12:3C,ALL,tcp,3.223.237.71,245,198476,165,174782,80,23694
44:3D:54:BE:12:3C,ALL,tcp,3.223.88.139,232,176194,152,152500,80,23694
44:3D:54:BE:12:3C,ALL,tcp,3.224.0.142,400,284258,261,238256,139,46002
44:3D:54:BE:12:3C,ALL,tcp,3.224.7.48,476,346713,311,298995,165,47718
44:3D:54:BE:12:3C,ALL,tcp,3.225.154.199,416,311264,264,270542,152,40722
44:3D:54:BE:12:3C,ALL,tcp,3.225.204.30,237,164166,155,140340,82,23826
44:3D:54:BE:12:3C,ALL,tcp,3.225.215.111,232,172989,155,149493,77,23496
44:3D:54:BE:12:3C,ALL,tcp,3.225.52.36,225,167394,147,143832,78,23562
44:3D:54:BE:12:3C,ALL,tcp,3.226.129.220,227,167672,151,144242,76,23430
44:3D:54:BE:12:3C,ALL,tcp,3.226.165.18,210,148235,136,124925,74,23310
44:3D:54:BE:12:3C,ALL,tcp,3.226.212.217,227,175447,151,152017,76,23430
44:3D:54:BE:12:3C,ALL,tcp,3.227.83.236,203,55380,118,17778,85,37602
44:3D:54:BE:12:3C,ALL,tcp,3.228.122.11,250,189890,163,165734,87,24156
44:3D:54:BE:12:3C,ALL,tcp,3.228.91.102,234,175430,152,151604,82,23826
44:3D:54:BE:12:3C,ALL,tcp,3.229.159.163,208,151864,137,128764,71,23100
44:3D:54:BE:12:3C,ALL,tcp,3.229.160.128,229,165707,147,141881,82,23826
44:3D:54:BE:12:3C,ALL,tcp,3.229.211.55,461,322144,296,274426,165,47718
44:3D:54:BE:12:3C,ALL,tcp,3.229.244.36,239,184889,155,160931,84,23958
44:3D:54:BE:12:3C,ALL,tcp,3.231.65.199,232,171191,151,147431,81,23760
44:3D:54:BE:12:3C,ALL,tcp,3.232.200.74,572,428574,370,366138,202,62436
44:3D:54:BE:12:3C,ALL,tcp,3.232.62.20,258,180837,162,155949,96,24888
44:3D:54:BE:12:3C,ALL,tcp,3.233.206.1,246,198125,160,174023,86,24102
44:3D:54:BE:12:3C,ALL,tcp,3.90.193.148,1539,1207586,1012,1072384,527,135202
44:3D:54:BE:12:3C,ALL,tcp,3.90.93.237,215,144496,140,121132,75,23364
44:3D:54:BE:12:3C,ALL,tcp,3.93.95.161,250,177266,159,146708,91,30558
44:3D:54:BE:12:3C,ALL,tcp,3.95.118.55,238,176653,156,152827,82,23826
44:3D:54:BE:12:3C,ALL,tcp,3.95.77.191,237,179570,155,155744,82,23826
44:3D:54:BE:12:3C,ALL,tcp,34.193.121.152,505,368460,330,320082,175,48378
44:3D:54:BE:12:3C,ALL,tcp,34.193.70.72,239,183920,150,159632,89,24288
44:3D:54:BE:12:3C,ALL,tcp,34.194.30.73,220,174771,142,151081,78,23690
44:3D:54:BE:12:3C,ALL,tcp,34.195.175.66,376,102172,221,33290,155,68882
44:3D:54:BE:12:3C,ALL,tcp,34.195.62.213,213,161512,137,138082,76,23430
44:3D:54:BE:12:3C,ALL,tcp,34.196.63.235,248,168302,159,144014,89,24288
44:3D:54:BE:12:3C,ALL,tcp,34.197.138.74,263,192625,167,161737,96,30888
44:3D:54:BE:12:3C,ALL,tcp,34.197.184.235,242,164853,161,141093,81,23760
44:3D:54:BE:12:3C,ALL,tcp,34.197.203.148,457,346802,298,299480,159,47322
