MAC,WAN/LAN,Protocol,IP,TotalPackets,TotalBytes,TxPackets,TxBytes,RxPackets,RxBytes
AC:84:C6:20:FE:4B,ALL,udp:46175,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:50543,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:50543,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:57833,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:57833,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:41234,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:41234,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:47808,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:47808,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:40572,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:40572,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:43108,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:43108,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:35590,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:35590,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:56582,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:56582,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:53295,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:53295,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:43981,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:43981,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:60105,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:60105,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:43589,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:43589,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:39898,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:39898,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:32810,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:32810,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:41745,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:41745,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:40530,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:40530,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:45018,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:45018,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:51884,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:51884,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:44738,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:44738,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:45376,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:45376,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:49873,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:49873,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:41107,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:41107,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:34926,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:34926,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:44445,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:44445,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:39950,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:39950,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:44638,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:44638,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:59316,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:59316,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:60366,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:60366,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:46904,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:46904,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:52794,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:52794,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:53938,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:53938,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:59136,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:59136,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:50991,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:50991,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:33976,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:33976,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:57629,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:57629,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:57614,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:57614,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:44421,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:44421,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:43336,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:43336,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:41389,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:41389,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:38707,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:38707,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:40999,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:40999,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:46215,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:46215,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:41449,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:41449,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:46691,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:46691,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:41206,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:41206,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:52203,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:52203,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:58125,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:58125,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:54884,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:54884,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:48696,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:48696,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,https,192.168.3.116*,5371,572166,1827,224106,3544,348060
AC:84:C6:20:FE:4B,ALL,https,52.45.116.228*,5371,572166,3544,348060,1827,224106
